# File created on: 2024-11-02 17:13:31

        # File generated by CPextract.py cpmd distanceft version 0.2.0.

        # Parameters: filename=mol_wan.xyz, molfilename=input_GMX.mol

        # Parameters: index=[0, 5]

        # Parameters: initial_step=1, timestep=2.5

        # Data below:

        thz,freq_kayser,roo,roo_normalized
0.18999762502968714,6.326920913488581,0.49212893710380207,6.242404656576325e-06
0.19499756253046838,6.493418832264596,0.663313617803577,8.413795053214212e-06
0.1999975000312496,6.659916751040611,0.6123937560840438,7.767902568653419e-06
0.20499743753203087,6.826414669816628,0.585660331554565,7.42880270845997e-06
0.2099973750328121,6.992912588592643,0.6597309115776396,8.368350251371114e-06
0.21499731253359333,7.159410507368658,0.6606340836654098,8.379806528824674e-06
0.2199972500343746,7.325908426144673,0.5752422359708762,7.296654477618265e-06
0.22499718753515582,7.492406344920688,0.6058136832310884,7.684437699345733e-06
0.22999712503593706,7.658904263696703,0.546116975891336,6.927215402943065e-06
0.23499706253671832,7.825402182472719,0.5719456053946693,7.254838399537116e-06
0.23999700003749955,7.991900101248734,0.5115533476355412,6.488793400689136e-06
0.24499693753828078,8.15839802002475,0.5349125177335851,6.785092563774178e-06
0.24999687503906204,8.324895938800765,0.49945200577900756,6.335294049074879e-06
0.25499681253984324,8.49139385757678,0.36694987682712554,4.654572099166368e-06
0.2599967500406245,8.657891776352795,0.4961790961007913,6.293778858490706e-06
0.26499668754140576,8.824389695128811,0.4706033211481261,5.969363192954683e-06
0.26999662504218697,8.990887613904825,0.46125207539637064,5.850747408300599e-06
0.2749965625429682,9.157385532680841,0.4420513954599828,5.607196572721389e-06
0.2799965000437495,9.323883451456856,0.3796900539462996,4.8161747503788175e-06
0.2849964375445307,9.490381370232871,0.44928506128309564,5.698951935622946e-06
0.28999637504531195,9.656879289008888,0.4519940907719846,5.733314593498267e-06
0.2949963125460932,9.823377207784903,0.40731304203391583,5.166558270765706e-06
0.2999962500468744,9.989875126560918,0.4318197706277646,5.477413628290489e-06
0.3049961875476557,10.156373045336933,0.4336370004045024,5.500464261498803e-06
0.30999612504843693,10.32287096411295,0.42473374321854607,5.387530983396143e-06
0.31499606254921814,10.489368882888963,0.48822026261023044,6.192825113452312e-06
0.3199960000499994,10.65586680166498,0.33163375236923837,4.206605066247018e-06
0.32499593755078066,10.822364720440994,0.4241999484759613,5.3807600692402364e-06
0.32999587505156186,10.98886263921701,0.37437419922693727,4.748745843537618e-06
0.3349958125523431,11.155360557993024,0.4764630481925329,6.043690842947261e-06
0.3399957500531244,11.321858476769041,0.404543678060066,5.131430300710029e-06
0.3449956875539056,11.488356395545056,0.3921734832633138,4.97452068662303e-06
0.34999562505468684,11.65485431432107,0.39173511237064373,4.968960175351705e-06
0.3549955625554681,11.821352233097087,0.42819858613019013,5.431480749189716e-06
0.3599955000562493,11.9878501518731,0.438003227744777,5.555847629201183e-06
0.36499543755703057,12.154348070649117,0.3683911713751148,4.672854185667549e-06
0.3699953750578118,12.320845989425132,0.398721481764716,5.057578709134286e-06
0.37499531255859303,12.487343908201147,0.3248522697029839,4.1205854161458705e-06
0.3799952500593743,12.653841826977162,0.40047014908146106,5.079759662493974e-06
0.38499518756015555,12.820339745753179,0.34595479329842777,4.3882601688904446e-06
0.38999512506093675,12.986837664529192,0.354773215147663,4.5001173539998615e-06
0.394995062561718,13.153335583305209,0.42617136666749683,5.40576650387772e-06
0.3999950000624992,13.319833502081222,0.3480564661313456,4.414918817243893e-06
0.4049949375632805,13.486331420857239,0.3440228147934376,4.363754006568573e-06
0.40999487506406174,13.652829339633255,0.361568862418426,4.586316674887415e-06
0.41499481256484294,13.819327258409269,0.35635390091125113,4.520167547002686e-06
0.4199947500656242,13.985825177185285,0.29986710451575904,3.8036613343636933e-06
0.42499468756640546,14.1523230959613,0.33990172717549927,4.311480111260216e-06
0.42999462506718666,14.318821014737315,0.3723790755891555,4.723438717400658e-06
0.4349945625679679,14.48531893351333,0.33251820386989195,4.217823882597642e-06
0.4399945000687492,14.651816852289347,0.3576574588854533,4.536702515289993e-06
0.4449944375695304,14.81831477106536,0.34771691934313814,4.4106118393524775e-06
0.44999437507031165,14.984812689841377,0.34183030178658497,4.335943096923375e-06
0.4549943125710929,15.151310608617392,0.31217584300141793,3.959791406477804e-06
0.4599942500718741,15.317808527393407,0.31040293682559533,3.937302995548833e-06
0.46499418757265537,15.484306446169423,0.2124781645180963,2.695177185504111e-06
0.46999412507343663,15.650804364945438,0.3931926968202892,4.987448890950034e-06
0.47499406257421783,15.817302283721453,0.3152053810310593,3.99821955178217e-06
0.4799940000749991,15.983800202497468,0.3644380789528578,4.622711223764521e-06
0.48499393757578035,16.150298121273483,0.35993528683293907,4.5655956014595336e-06
0.48999387507656156,16.3167960400495,0.2709881426531701,3.4373464269960516e-06
0.4949938125773428,16.483293958825513,0.2868498879233471,3.6385445786810345e-06
0.4999937500781241,16.64979187760153,0.3072012388214723,3.896691088743457e-06
0.5049936875789053,16.816289796377543,0.25128362908011365,3.1874047186138953e-06
0.5099936250796865,16.98278771515356,0.29976922875705087,3.8024198302661665e-06
0.5149935625804678,17.149285633929576,0.24583893471621224,3.118341546570256e-06
0.519993500081249,17.31578355270559,0.24680530126100236,3.1305994134915934e-06
0.5249934375820302,17.482281471481606,0.3359146942047685,4.260906630804293e-06
0.5299933750828115,17.648779390257623,0.27689204734233025,3.512234447888476e-06
0.5349933125835927,17.815277309033636,0.26258313532952077,3.330733194365433e-06
0.5399932500843739,17.98177522780965,0.2536443280992861,3.217348982076194e-06
0.5449931875851552,18.14827314658567,0.29145879618781134,3.697006230176558e-06
0.5499931250859365,18.314771065361683,0.27935480339491114,3.5434732527860627e-06
0.5549930625867177,18.481268984137696,0.23220721087743434,2.9454300797722757e-06
0.559993000087499,18.647766902913713,0.33011455752666924,4.187334854226341e-06
0.5649929375882802,18.81426482168973,0.23100294312380484,2.9301545573100883e-06
0.5699928750890614,18.980762740465742,0.2886965354860151,3.661968361505296e-06
0.5749928125898427,19.14726065924176,0.2726453526255893,3.4583672905722414e-06
0.5799927500906239,19.313758578017776,0.21748805280971742,2.758725064205555e-06
0.5849926875914051,19.48025649679379,0.18072186793754855,2.292364754240356e-06
0.5899926250921864,19.646754415569806,0.22933760362534536,2.909030574840894e-06
0.5949925625929676,19.81325233434582,0.2565202334825359,3.2538283755902653e-06
0.5999925000937488,19.979750253121836,0.20361097137784526,2.5827013614340676e-06
0.6049924375945301,20.146248171897852,0.20417746414949486,2.5898870334176608e-06
0.6099923750953113,20.312746090673865,0.31179420147773684,3.954950478328791e-06
0.6149923125960925,20.47924400944988,0.2282380698709061,2.8950835497600934e-06
0.6199922500968739,20.6457419282259,0.24282404366425522,3.0800991907100946e-06
0.6249921875976551,20.812239847001912,0.2568502159446529,3.258014034881569e-06
0.6299921250984363,20.978737765777925,0.2771977806625998,3.5161125191788026e-06
0.6349920625992176,21.145235684553946,0.23515787808725008,2.9828577889392245e-06
0.6399920000999988,21.31173360332996,0.20572238090486303,2.609483514787946e-06
0.64499193760078,21.478231522105972,0.25200750066994715,3.1965866606669935e-06
0.6499918751015613,21.64472944088199,0.215432074329597,2.732646025420202e-06
0.6549918126023425,21.811227359658005,0.24073098154895062,3.0535497649194197e-06
0.6599917501031237,21.97772527843402,0.21150415669996764,2.6828223929263566e-06
0.664991687603905,22.144223197210035,0.26887768999805994,3.4105764110744623e-06
0.6699916251046862,22.31072111598605,0.25242223016707027,3.2018472928893067e-06
0.6749915626054674,22.477219034762065,0.25112093668969776,3.1853410485897374e-06
0.6799915001062488,22.643716953538082,0.2804292349877991,3.557101869745853e-06
0.68499143760703,22.810214872314095,0.24041693031584455,3.049566185145627e-06
0.6899913751078112,22.97671279109011,0.2181030319029255,2.7665257604574994e-06
0.6949913126085925,23.14321070986613,0.2022385998396603,2.5652935281720464e-06
0.6999912501093737,23.30970862864214,0.21478525608981144,2.724441465827023e-06
0.7049911876101549,23.476206547418155,0.23363435430356544,2.9635326665075966e-06
0.7099911251109362,23.642704466194175,0.24488466646999954,3.1062371403980894e-06
0.7149910626117174,23.809202384970188,0.22970428817814414,2.9136817814400353e-06
0.7199910001124986,23.9757003037462,0.19203115854201588,2.4358173395473056e-06
0.7249909376132799,24.142198222522218,0.25103478362665294,3.1842482409099163e-06
0.7299908751140611,24.308696141298235,0.24218527961649525,3.0719967944363524e-06
0.7349908126148423,24.475194060074248,0.2367490276575155,3.0030407099948076e-06
0.7399907501156237,24.641691978850265,0.19271143135067245,2.4444462532898934e-06
0.7449906876164049,24.80818989762628,0.24501732204740054,3.10791980876334e-06
0.7499906251171861,24.974687816402295,0.21872799591777728,2.7744531103497096e-06
0.7549905626179674,25.14118573517831,0.2320347762144666,2.9432428339878686e-06
0.7599905001187486,25.307683653954324,0.18916788016277036,2.399498113141185e-06
0.7649904376195298,25.47418157273034,0.22548078884849598,2.8601088457829686e-06
0.7699903751203111,25.640679491506358,0.21509198678098826,2.7283321882588017e-06
0.7749903126210923,25.80717741028237,0.2104633670433273,2.6696205067756186e-06
0.7799902501218735,25.973675329058384,0.2551164349832822,3.236021907350037e-06
0.7849901876226548,26.140173247834404,0.22494333045718407,2.85329146011086e-06
0.789990125123436,26.306671166610418,0.24035011965540526,3.0487187259811862e-06
0.7949900626242172,26.47316908538643,0.18526784915156824,2.3500282081841735e-06
0.7999900001249984,26.639667004162444,0.19980656538599997,2.534444411093444e-06
0.8049899376257798,26.806164922938464,0.19975218299802536,2.5337545982286972e-06
0.809989875126561,26.972662841714477,0.2608896998259955,3.30925282839665e-06
0.8149898126273422,27.13916076049049,0.20672013465484818,2.622139512404502e-06
0.8199897501281235,27.30565867926651,0.23992388289314284,3.0433121299675285e-06
0.8249896876289047,27.472156598042524,0.21850824929557183,2.771665736484245e-06
0.8299896251296859,27.638654516818537,0.20247715456829118,2.5683194732782565e-06
0.8349895626304672,27.805152435594554,0.21057545787458282,2.6710423218208927e-06
0.8399895001312484,27.97165035437057,0.2175529967805352,2.759548845363873e-06
0.8449894376320296,28.138148273146584,0.2245873273788027,2.8487757425687827e-06
0.8499893751328109,28.3046461919226,0.15922221017646598,2.019652557082417e-06
0.8549893126335921,28.471144110698614,0.18414393468594686,2.335771926212466e-06
0.8599892501343733,28.63764202947463,0.16525061389233286,2.0961197846531292e-06
0.8649891876351546,28.804139948250647,0.18311262850161739,2.322690333072869e-06
0.8699891251359358,28.97063786702666,0.1961375191128061,2.487904429771134e-06
0.874989062636717,29.137135785802677,0.20273930725385064,2.5716447464367526e-06
0.8799890001374984,29.303633704578694,0.18931790874693813,2.401401149239692e-06
0.8849889376382796,29.470131623354707,0.16218316748105213,2.0572107908551517e-06
0.8899888751390608,29.63662954213072,0.20597488118259935,2.612686352074459e-06
0.8949888126398421,29.80312746090674,0.19037932011473596,2.41486461128254e-06
0.8999887501406233,29.969625379682753,0.19558612939543385,2.4809103323307977e-06
0.9049886876414045,30.136123298458767,0.16443061013241006,2.085718455035171e-06
0.9099886251421858,30.302621217234783,0.1890612458660217,2.398145511454131e-06
0.914988562642967,30.4691191360108,0.1714827690601643,2.175171495509895e-06
0.9199885001437482,30.635617054786813,0.20428102060617964,2.5912005942727324e-06
0.9249884376445295,30.80211497356283,0.20988147546028166,2.6622395087205085e-06
0.9299883751453107,30.968612892338847,0.20982957042171277,2.6615811197699033e-06
0.934988312646092,31.13511081111486,0.19075464365948455,2.4196253990899985e-06
0.9399882501468733,31.301608729890877,0.1850187742262398,2.346868819746548e-06
0.9449881876476545,31.46810664866689,0.20429759696456654,2.5914108569274594e-06
0.9499881251484357,31.634604567442906,0.17734893164664464,2.249580777072533e-06
0.954988062649217,31.801102486218923,0.24163894321839113,3.065066795774512e-06
0.9599880001499982,31.967600404994936,0.2219018455441843,2.8147117746821775e-06
0.9649879376507794,32.13409832377095,0.2542052212199643,3.2244636253421817e-06
0.9699878751515607,32.300596242546966,0.18338078542042166,2.3260917668688335e-06
0.9749878126523419,32.46709416132298,0.17020606999281698,2.1589772187621032e-06
0.9799877501531231,32.633592080099,0.2262260294896259,2.86956184335681e-06
0.9849876876539044,32.800089998875016,0.20607828203127768,2.613997939121305e-06
0.9899876251546856,32.966587917651026,0.2198338348481191,2.7884801133721577e-06
0.9949875626554668,33.13308583642704,0.1875341150144133,2.3787746352049443e-06
0.9999875001562482,33.29958375520306,0.16912389802948688,2.145250419149661e-06
1.0049874376570294,33.466081673979076,0.19488945970280427,2.472073432474919e-06
1.0099873751578106,33.632579592755086,0.25546702291994156,3.2404689365802655e-06
1.0149873126585918,33.7990775115311,0.2208011503529578,2.8007500173678865e-06
1.019987250159373,33.96557543030712,0.1597201888416267,2.025969162556927e-06
1.0249871876601544,34.132073349083136,0.1679082816896398,2.129830945657349e-06
1.0299871251609356,34.29857126785915,0.17239084120561518,2.186689927696853e-06
1.0349870626617168,34.46506918663517,0.1711460945210157,2.170900950633383e-06
1.039987000162498,34.63156710541118,0.19153723833388517,2.4295522135310276e-06
1.0449869376632792,34.798065024187196,0.17438444040697162,2.2119777171349884e-06
1.0499868751640604,34.96456294296321,0.15647466980994734,1.984801408359029e-06
1.0549868126648418,35.13106086173923,0.17497713485367414,2.2194957440077757e-06
1.059986750165623,35.297558780515246,0.1843077542046314,2.3378498932840486e-06
1.0649866876664043,35.464056699291255,0.1645481141966239,2.0872089341805994e-06
1.0699866251671855,35.63055461806727,0.18939898880297265,2.4024296084120463e-06
1.0749865626679667,35.79705253684329,0.18291343292847592,2.320163638786885e-06
1.0799865001687479,35.9635504556193,0.18129021284550131,2.299573919628648e-06
1.0849864376695293,36.13004837439532,0.1784737657178063,2.2638487237716606e-06
1.0899863751703105,36.29654629317134,0.17205709250053225,2.1824564955337355e-06
1.0949863126710917,36.46304421194735,0.14332257538271176,1.8179737961087256e-06
1.099986250171873,36.629542130723365,0.1697896596238469,2.1536952655373995e-06
1.104986187672654,36.79604004949938,0.1541911632577034,1.955836291983351e-06
1.1099861251734353,36.96253796827539,0.1829901031301511,2.3211361612050433e-06
1.1149860626742167,37.129035887051415,0.1619823705966616,2.0546637847523973e-06
1.119986000174998,37.295533805827425,0.15136329458517228,1.919966219653361e-06
1.1249859376757791,37.46203172460344,0.16619809929291918,2.1081381538867406e-06
1.1299858751765604,37.62852964337946,0.20426588524403064,2.591008609920595e-06
1.1349858126773416,37.79502756215547,0.16663081728234902,2.113626960962581e-06
1.1399857501781228,37.961525480931485,0.1778276050066112,2.255652504593413e-06
1.1449856876789042,38.12802339970751,0.12391770184189127,1.571832868764836e-06
1.1499856251796854,38.29452131848352,0.1591737471806074,2.0190378286886755e-06
1.1549855626804666,38.461019237259535,0.132139870594309,1.6761268873391246e-06
1.1599855001812478,38.62751715603555,0.17759148094407823,2.252657391247386e-06
1.164985437682029,38.79401507481156,0.16669341392311615,2.114420967435987e-06
1.1699853751828102,38.96051299358758,0.13928283272941697,1.766731720203365e-06
1.1749853126835916,39.127010912363595,0.14682624872048175,1.8624161060601204e-06
1.1799852501843728,39.29350883113961,0.13874398607190275,1.759896725082284e-06
1.184985187685154,39.46000674991563,0.16700000558005842,2.118309926289386e-06
1.1899851251859352,39.62650466869164,0.12810452323912416,1.624940563549358e-06
1.1949850626867164,39.793002587467655,0.1763015212171384,2.2362949097935743e-06
1.1999850001874977,39.95950050624367,0.121814743300039,1.54515791184907e-06
1.204984937688279,40.12599842501969,0.16313699772461798,2.0693096411870574e-06
1.2099848751890603,40.292496343795705,0.1482777435697899,1.8808275781829366e-06
1.2149848126898415,40.45899426257172,0.18763444976815732,2.380047330400789e-06
1.2199847501906227,40.62549218134773,0.20611888889016072,2.6145130164229412e-06
1.224984687691404,40.79199010012375,0.17977728277007515,2.2803831729851063e-06
1.229984625192185,40.95848801889976,0.20547165576807877,2.6063031942593592e-06
1.2349845626929665,41.12498593767578,0.1922835991126327,2.4390194194794495e-06
1.2399845001937477,41.2914838564518,0.1471568287953674,1.8666093457647028e-06
1.244984437694529,41.45798177522781,0.11920642389857575,1.5120727100859836e-06
1.2499843751953101,41.624479694003824,0.14132749894265506,1.7926672686508435e-06
1.2549843126960913,41.79097761277984,0.1154594899575041,1.464544763407457e-06
1.2599842501968725,41.95747553155585,0.17128081785131954,2.172609847389968e-06
1.264984187697654,42.123973450331874,0.1408679254328372,1.7868378129910941e-06
1.2699841251984352,42.29047136910789,0.14966243994246511,1.8983917456866834e-06
1.2749840626992164,42.4569692878839,0.18595400407120735,2.3587317335055963e-06
1.2799840001999976,42.62346720665992,0.13586334249638485,1.7233572300150456e-06
1.2849839377007788,42.78996512543593,0.17380473030800936,2.2046243900932518e-06
1.28998387520156,42.956463044211944,0.15595513339818143,1.978211353859989e-06
1.2949838127023412,43.12296096298796,0.14548300656942545,1.8453777642222885e-06
1.2999837502031226,43.28945888176398,0.16761487984214463,2.126109292811998e-06
1.3049836877039038,43.455956800539994,0.16359754841315371,2.075151491860631e-06
1.309983625204685,43.62245471931601,0.1602367863129803,2.0325219380952474e-06
1.3149835627054662,43.78895263809202,0.17865001859053203,2.266084401600144e-06
1.3199835002062474,43.95545055686804,0.15303969932766615,1.941230559101547e-06
1.3249834377070286,44.12194847564405,0.16458099355137829,2.08762599203221e-06
1.32998337520781,44.28844639442007,0.1462770636703161,1.8554499736992568e-06
1.3349833127085913,44.45494431319609,0.19245337336995674,2.4411729193746665e-06
1.3399832502093725,44.6214422319721,0.12114482308178777,1.5366603154375344e-06
1.3449831877101537,44.78794015074811,0.14500023030302867,1.8392539934251974e-06
1.3499831252109349,44.95443806952413,0.12420157264941963,1.5754336252275826e-06
1.354983062711716,45.12093598830014,0.16796651389077658,2.1305695914392415e-06
1.3599830002124975,45.287433907076164,0.18039222019595902,2.2881833407082873e-06
1.3649829377132787,45.45393182585218,0.15297769324846427,1.9404440436005005e-06
1.36998287521406,45.62042974462819,0.1293474257721999,1.6407061484909849e-06
1.3749828127148411,45.78692766340421,0.1372590596487727,1.7410611904905328e-06
1.3799827502156223,45.95342558218022,0.1678980283976018,2.12970088787546e-06
1.3849826877164035,46.11992350095623,0.1286097450925896,1.6313490451745943e-06
1.389982625217185,46.28642141973226,0.1445114677590486,1.8330542897490494e-06
1.3949825627179662,46.452919338508266,0.14733690647978606,1.8688935393794413e-06
1.3999825002187474,46.61941725728428,0.14652372294616692,1.858578720854871e-06
1.4049824377195286,46.7859151760603,0.10576807105902938,1.3416140558235827e-06
1.4099823752203098,46.95241309483631,0.13098245403699202,1.6614456484152078e-06
1.414982312721091,47.118911013612326,0.11640210627211117,1.4765013707679115e-06
1.4199822502218724,47.28540893238835,0.13872824150546786,1.7596970132843813e-06
1.4249821877226536,47.45190685116436,0.1701405644755872,2.1581463146738514e-06
1.4299821252234348,47.618404769940376,0.1964923631527784,2.4924054455019244e-06
1.434982062724216,47.78490268871639,0.18625007428490029,2.362487233215707e-06
1.4399820002249972,47.9514006074924,0.13961798267215508,1.7709829263517213e-06
1.4449819377257784,48.11789852626842,0.1426985469733129,1.8100583138946698e-06
1.4499818752265599,48.284396445044436,0.11504652012161078,1.4593064515906854e-06
1.454981812727341,48.45089436382045,0.12209161383261308,1.5486698733930925e-06
1.4599817502281223,48.61739228259647,0.1296776024034045,1.6448942707181678e-06
1.4649816877289035,48.78389020137248,0.16522515918029357,2.0957969046089257e-06
1.4699816252296847,48.950388120148496,0.15082706634682888,1.913164437844468e-06
1.4749815627304659,49.11688603892451,0.14663533777274312,1.8599944980234778e-06
1.4799815002312473,49.28338395770053,0.12441622382059846,1.5781563658946766e-06
1.4849814377320285,49.449881876476546,0.13088021679195028,1.6601488210872316e-06
1.4899813752328097,49.61637979525256,0.16793593195939194,2.130181675231741e-06
1.494981312733591,49.78287771402857,0.14523634320694803,1.8422489652298998e-06
1.4999812502343721,49.94937563280459,0.11504305816993254,1.4592625384987135e-06
1.5049811877351533,50.1158735515806,0.15000948108858228,1.9027937856872055e-06
1.5099811252359348,50.28237147035662,0.12007435105106698,1.5230819235050627e-06
1.514981062736716,50.44886938913264,0.14456064282088787,1.8336780503367105e-06
1.5199810002374972,50.61536730790865,0.0956287905860728,1.2130024525083981e-06
1.5249809377382784,50.781865226684666,0.14259122715275074,1.8086970166875541e-06
1.5299808752390596,50.94836314546068,0.14000725936395977,1.7759207027156128e-06
1.5349808127398408,51.11486106423669,0.15098957310086064,1.915225753165739e-06
1.5399807502406222,51.281358983012716,0.1357594584914362,1.7220395143772462e-06
1.5449806877414034,51.44785690178873,0.12681830998269703,1.608625604163872e-06
1.5499806252421846,51.61435482056474,0.13622186809256162,1.7279049444092585e-06
1.5549805627429658,51.78085273934076,0.1869611886712274,2.3715073566465518e-06
1.559980500243747,51.94735065811677,0.1327625259786601,1.6840249534304823e-06
1.5649804377445282,52.113848576892785,0.11241838368351674,1.425969880821599e-06
1.5699803752453096,52.28034649566881,0.14902192720670157,1.89026716819718e-06
1.5749803127460908,52.44684441444482,0.1301130419488611,1.6504175993446299e-06
1.579980250246872,52.613342333220835,0.1455367522302526,1.8460595005278034e-06
1.5849801877476533,52.77984025199685,0.14974340178669163,1.8994187054025231e-06
1.5899801252484345,52.94633817077286,0.15823378832356536,2.007114929822536e-06
1.5949800627492157,53.11283608954888,0.12599940283422764,1.5982381845030959e-06
1.5999800002499969,53.27933400832489,0.1142112730131904,1.4487117678688144e-06
1.6049799377507783,53.44583192710091,0.10997183719107576,1.3949366859299873e-06
1.6099798752515595,53.61232984587693,0.13412953391662774,1.7013647521583638e-06
1.6149798127523407,53.77882776465294,0.1149338537258923,1.4578773358036484e-06
1.619979750253122,53.945325683428955,0.12661133757433723,1.6060002646881415e-06
1.6249796877539031,54.11182360220497,0.14511994392635277,1.840772499701402e-06
1.6299796252546843,54.27832152098098,0.16052440473210064,2.0361702311003287e-06
1.6349795627554657,54.444819439757005,0.15120283246800065,1.917930839508208e-06
1.639979500256247,54.61131735853302,0.13235235893820282,1.6788221936448198e-06
1.6449794377570282,54.77781527730903,0.1541128355475848,1.954842744915664e-06
1.6499793752578094,54.94431319608505,0.09995903335866048,1.2679293743163018e-06
1.6549793127585906,55.11081111486106,0.1355439127794254,1.719305426915778e-06
1.6599792502593718,55.277309033637074,0.1300958018948286,1.6501989180490218e-06
1.6649791877601532,55.4438069524131,0.12819629423723233,1.6261046318711693e-06
1.6699791252609344,55.61030487118911,0.12695502269428077,1.6103597352077118e-06
1.6749790627617156,55.776802789965124,0.1333612446588147,1.6916193946331708e-06
1.6799790002624968,55.94330070874114,0.12231107124003728,1.5514535787165128e-06
1.684978937763278,56.10979862751715,0.11560467525404548,1.46638636487176e-06
1.6899788752640592,56.27629654629317,0.14005766587909924,1.7765600836605339e-06
1.6949788127648406,56.44279446506919,0.14491118746492504,1.838124530422099e-06
1.6999787502656218,56.6092923838452,0.12248201736660062,1.5536219431755562e-06
1.704978687766403,56.77579030262122,0.131746163011798,1.671132907385701e-06
1.7099786252671842,56.94228822139723,0.12031396378759243,1.5261212889019931e-06
1.7149785627679655,57.108786140173244,0.10798854494354812,1.3697796349461983e-06
1.7199785002687467,57.27528405894926,0.12937724450140223,1.6410843838679193e-06
1.724978437769528,57.44178197772528,0.14533542661574358,1.8435057877530677e-06
1.7299783752703093,57.608279896501294,0.10694640945653562,1.3565606776233572e-06
1.7349783127710905,57.77477781527731,0.13430319746960287,1.7035675857859681e-06
1.7399782502718717,57.94127573405332,0.1329164771381188,1.6859777453966408e-06
1.744978187772653,58.10777365282934,0.1190284799104467,1.5098155813208197e-06
1.749978125273434,58.274271571605354,0.12092911365384365,1.533924151322922e-06
1.7549780627742155,58.44076949038137,0.129765437212297,1.6460084104866331e-06
1.7599780002749967,58.60726740915739,0.1286105337337855,1.631359048686078e-06
1.764977937775778,58.7737653279334,0.14092468604380376,1.7875577924019638e-06
1.7699778752765591,58.940263246709414,0.11374221470683768,1.442762002400818e-06
1.7749778127773403,59.10676116548543,0.11271969723079248,1.4297918895449083e-06
1.7799777502781216,59.27325908426144,0.10829128487967479,1.373619736684841e-06
1.784977687778903,59.439757003037464,0.10114020403381047,1.2829119221139584e-06
1.7899776252796842,59.60625492181348,0.13428884687752013,1.7033855558420086e-06
1.7949775627804654,59.77275284058949,0.13365562455902844,1.6953534535785994e-06
1.7999775002812466,59.93925075936551,0.12101534056749357,1.5350178957600163e-06
1.8049774377820278,60.105748678141524,0.11508504821714959,1.4597951608391517e-06
1.809977375282809,60.27224659691753,0.1017514279803153,1.2906649862445238e-06
1.8149773127835904,60.43874451569356,0.1459988792233723,1.85192134582135e-06
1.8199772502843716,60.60524243446957,0.1498230338172232,1.9004287971096442e-06
1.8249771877851528,60.77174035324558,0.1496439696196442,1.8981574590587437e-06
